frame,phase_fraction,phase_left_rad,phase_right_rad,source_count,reward,action_AAHead_yaw,action_Head_pitch,action_Left_Shoulder_Pitch,action_Left_Shoulder_Roll,action_Left_Elbow_Pitch,action_Left_Elbow_Yaw,action_Right_Shoulder_Pitch,action_Right_Shoulder_Roll,action_Right_Elbow_Pitch,action_Right_Elbow_Yaw,action_Waist,action_Left_Hip_Pitch,action_Left_Hip_Roll,action_Left_Hip_Yaw,action_Left_Knee_Pitch,action_Left_Ankle_Pitch,action_Left_Ankle_Roll,action_Right_Hip_Pitch,action_Right_Hip_Roll,action_Right_Hip_Yaw,action_Right_Knee_Pitch,action_Right_Ankle_Pitch,action_Right_Ankle_Roll,ctrl_AAHead_yaw,ctrl_Head_pitch,ctrl_Left_Shoulder_Pitch,ctrl_Left_Shoulder_Roll,ctrl_Left_Elbow_Pitch,ctrl_Left_Elbow_Yaw,ctrl_Right_Shoulder_Pitch,ctrl_Right_Shoulder_Roll,ctrl_Right_Elbow_Pitch,ctrl_Right_Elbow_Yaw,ctrl_Waist,ctrl_Left_Hip_Pitch,ctrl_Left_Hip_Roll,ctrl_Left_Hip_Yaw,ctrl_Left_Knee_Pitch,ctrl_Left_Ankle_Pitch,ctrl_Left_Ankle_Roll,ctrl_Right_Hip_Pitch,ctrl_Right_Hip_Roll,ctrl_Right_Hip_Yaw,ctrl_Right_Knee_Pitch,ctrl_Right_Ankle_Pitch,ctrl_Right_Ankle_Roll,joint_position_AAHead_yaw,joint_position_Head_pitch,joint_position_Left_Shoulder_Pitch,joint_position_Left_Shoulder_Roll,joint_position_Left_Elbow_Pitch,joint_position_Left_Elbow_Yaw,joint_position_Right_Shoulder_Pitch,joint_position_Right_Shoulder_Roll,joint_position_Right_Elbow_Pitch,joint_position_Right_Elbow_Yaw,joint_position_Waist,joint_position_Left_Hip_Pitch,joint_position_Left_Hip_Roll,joint_position_Left_Hip_Yaw,joint_position_Left_Knee_Pitch,joint_position_Left_Ankle_Pitch,joint_position_Left_Ankle_Roll,joint_position_Right_Hip_Pitch,joint_position_Right_Hip_Roll,joint_position_Right_Hip_Yaw,joint_position_Right_Knee_Pitch,joint_position_Right_Ankle_Pitch,joint_position_Right_Ankle_Roll,joint_velocity_AAHead_yaw,joint_velocity_Head_pitch,joint_velocity_Left_Shoulder_Pitch,joint_velocity_Left_Shoulder_Roll,joint_velocity_Left_Elbow_Pitch,joint_velocity_Left_Elbow_Yaw,joint_velocity_Right_Shoulder_Pitch,joint_velocity_Right_Shoulder_Roll,joint_velocity_Right_Elbow_Pitch,joint_velocity_Right_Elbow_Yaw,joint_velocity_Waist,joint_velocity_Left_Hip_Pitch,joint_velocity_Left_Hip_Roll,joint_velocity_Left_Hip_Yaw,joint_velocity_Left_Knee_Pitch,joint_velocity_Left_Ankle_Pitch,joint_velocity_Left_Ankle_Roll,joint_velocity_Right_Hip_Pitch,joint_velocity_Right_Hip_Roll,joint_velocity_Right_Hip_Yaw,joint_velocity_Right_Knee_Pitch,joint_velocity_Right_Ankle_Pitch,joint_velocity_Right_Ankle_Roll,fcp_residual_ctrl_Left_Hip_Pitch,fcp_residual_ctrl_Left_Hip_Roll,fcp_residual_ctrl_Left_Hip_Yaw,fcp_residual_ctrl_Left_Knee_Pitch,fcp_residual_ctrl_Left_Ankle_Pitch,fcp_residual_ctrl_Left_Ankle_Roll,fcp_residual_ctrl_Right_Hip_Pitch,fcp_residual_ctrl_Right_Hip_Roll,fcp_residual_ctrl_Right_Hip_Yaw,fcp_residual_ctrl_Right_Knee_Pitch,fcp_residual_ctrl_Right_Ankle_Pitch,fcp_residual_ctrl_Right_Ankle_Roll,fcp_residual_ctrl_Left_Shoulder_Pitch,fcp_residual_ctrl_Right_Shoulder_Pitch,fcp_residual_ctrl_Left_Shoulder_Roll,fcp_residual_ctrl_Right_Shoulder_Roll,root_position_x,root_position_y,root_position_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,imu_linear_velocity_x,imu_linear_velocity_y,imu_linear_velocity_z,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,goal_velocity_x,goal_velocity_y,goal_velocity_yaw,feet_contact_left_foot,feet_contact_right_foot,foot_world_left_foot_x,foot_world_left_foot_y,foot_world_left_foot_z,foot_trunk_left_foot_x,foot_trunk_left_foot_y,foot_trunk_left_foot_z,foot_world_right_foot_x,foot_world_right_foot_y,foot_world_right_foot_z,foot_trunk_right_foot_x,foot_trunk_right_foot_y,foot_trunk_right_foot_z
0,0.015625,-3.0434179306030273,0.0981745719909668,8,0.07076495885848999,-0.08073819428682327,-0.12177351117134094,-0.10479959845542908,0.9175050854682922,0.15934208035469055,0.015244143083691597,-0.554829478263855,0.10282651335000992,-0.057554133236408234,0.13004916906356812,-0.1337922215461731,-0.2914050817489624,0.962012767791748,-0.4690554141998291,-0.5276468396186829,0.9117364883422852,-0.5897566080093384,0.25887975096702576,-1.1230112314224243,0.6830049157142639,-0.7821229696273804,0.27673858404159546,0.4408304989337921,-0.040369097143411636,-0.06088675558567047,-0.05239979922771454,-0.9412474632263184,0.07967104017734528,-0.39237794280052185,-0.2774147391319275,1.4514131546020508,-0.028777066618204117,0.46502459049224854,-0.06689611077308655,-0.5457025766372681,0.481006383895874,-0.23452770709991455,0.5361765623092651,0.05586821958422661,-0.2948783040046692,-0.2705601453781128,-0.5615056157112122,0.34150245785713196,0.40893852710723877,-0.26163071393966675,0.22041524946689606,-0.04174947738647461,-0.05939970165491104,-0.04784952476620674,-0.999362051486969,0.08285573124885559,-0.3924965262413025,-0.25147414207458496,1.4572280645370483,-0.023944079875946045,0.45585504174232483,-0.0646757185459137,-0.5744394063949585,0.13354624807834625,-0.059641193598508835,0.8928077816963196,-0.34176963567733765,-0.1923195719718933,-0.2965279221534729,-0.29442113637924194,0.17414243519306183,0.7707000374794006,-0.5340896844863892,0.2840323746204376,0.0028876347932964563,0.00010032167483586818,0.0061075156554579735,0.00029785139486193657,-0.00015964728663675487,0.01174340583384037,0.031010916456580162,0.0006171941640786827,-0.020778100937604904,-0.00034031245741061866,-3.922735049854964e-05,-0.014842195436358452,0.004285355098545551,-0.005375056993216276,0.034856416285037994,-0.010692713782191277,0.0022588754072785378,0.040291570127010345,-0.031342264264822006,0.004867615643888712,-0.044857293367385864,0.00799301452934742,0.03559941053390503,-0.5457025766372681,0.481006383895874,-0.23452770709991455,0.5361765623092651,0.05586821958422661,-0.2948783040046692,-0.2705601453781128,-0.5615056157112122,0.34150245785713196,0.40893852710723877,-0.26163071393966675,0.22041524946689606,-0.05239979922771454,-0.2774147391319275,-0.9412474632263184,1.4514131546020508,0.04663272947072983,0.07210440933704376,0.6172055006027222,-0.00020280558965168893,0.010925830341875553,-0.00336657976731658,-0.008204784244298935,-0.009551667608320713,0.001688571646809578,0.0008420322556048632,0.011043968610465527,-0.003854152048006654,-0.008191680535674095,-0.007931990548968315,0.001851470093242824,0.0,0.0,0.0,1.0,1.0,0.1325802206993103,0.27539220452308655,0.01457670796662569,0.1103023961186409,0.1705338954925537,-0.608829140663147,0.02731946110725403,-0.16305357217788696,0.014522233977913857,-0.021177396178245544,-0.26044684648513794,-0.5921301245689392
1,0.046875,-2.8470683097839355,0.2945246696472168,8,0.07075488567352295,-0.07969791442155838,-0.12250258773565292,-0.1030942052602768,0.9115299582481384,0.15824349224567413,0.017465215176343918,-0.5536964535713196,0.10297989845275879,-0.0596834160387516,0.13004419207572937,-0.1351434588432312,-0.29430222511291504,0.9634525775909424,-0.46772775053977966,-0.541885495185852,0.9072729349136353,-0.5928133726119995,0.26158761978149414,-1.115797519683838,0.6773589253425598,-0.7812417149543762,0.2672891318798065,0.4443304240703583,-0.03984895721077919,-0.06125129386782646,-0.0515471026301384,-0.9442349672317505,0.07912174612283707,-0.39126741886138916,-0.2768482267856598,1.4514899253845215,-0.0298417080193758,0.46502211689949036,-0.0675717294216156,-0.5471510887145996,0.4817262887954712,-0.23386387526988983,0.5290572643280029,0.053636446595191956,-0.29640668630599976,-0.2692061960697174,-0.557898759841919,0.3386794626712799,0.40937918424606323,-0.2663554549217224,0.22216521203517914,-0.04161044582724571,-0.05941511318087578,-0.04758128523826599,-0.99937504529953,0.08281438797712326,-0.39166730642318726,-0.25068795680999756,1.4572558403015137,-0.025063861161470413,0.4558452367782593,-0.06468323618173599,-0.5746577978134155,0.13386234641075134,-0.059898145496845245,0.8938873410224915,-0.3420226573944092,-0.1923542320728302,-0.2947368621826172,-0.295497328042984,0.1743258535861969,0.7689753174781799,-0.5337480902671814,0.28530845046043396,0.0037195116747170687,-0.0007087165722623467,0.007134424056857824,-0.000645883847028017,-0.001468902570195496,0.02500867284834385,0.011461533606052399,0.0006701381062157452,-0.027348559349775314,-0.00010288835619576275,-0.00032511475728824735,-0.0009399686241522431,0.01110280305147171,-0.007883071899414062,0.022282740101218224,-0.0028679065871983767,-0.0034734695218503475,0.04556901007890701,-0.022732283920049667,0.004556452389806509,-0.04012784734368324,0.008833170868456364,0.028662431985139847,-0.5471510887145996,0.4817262887954712,-0.23386387526988983,0.5290572643280029,0.053636446595191956,-0.29640668630599976,-0.2692061960697174,-0.557898759841919,0.3386794626712799,0.40937918424606323,-0.2663554549217224,0.22216521203517914,-0.0515471026301384,-0.2768482267856598,-0.9442349672317505,1.4514899253845215,0.04657204821705818,0.0724719911813736,0.617074728012085,-0.002616478595882654,0.007760975509881973,-0.0032231032382696867,-0.009580414742231369,-0.019365742802619934,0.0017651456873863935,-0.0017267443472519517,0.008142972365021706,-0.003621374722570181,-0.009317136369645596,-0.018652701750397682,0.0017367451218888164,0.0,0.0,0.0,1.0,1.0,0.1326972246170044,0.27574190497398376,0.014572439715266228,0.11011777073144913,0.1706998199224472,-0.6087030172348022,0.027220362797379494,-0.1633734554052353,0.014524170197546482,-0.02163621596992016,-0.26093295216560364,-0.5920445919036865
2,0.078125,-2.650718927383423,0.4908738136291504,4,0.07074937224388123,-0.07889388501644135,-0.12292516231536865,-0.10182448476552963,0.9062348008155823,0.1573803871870041,0.01910090446472168,-0.5541183948516846,0.10298265516757965,-0.06091715395450592,0.13007111847400665,-0.13583813607692719,-0.29517072439193726,0.9637446999549866,-0.4662214517593384,-0.5544143915176392,0.9016208052635193,-0.5959969758987427,0.26412373781204224,-1.110426902770996,0.6736955642700195,-0.7821143269538879,0.25841808319091797,0.44712379574775696,-0.03944694250822067,-0.061462581157684326,-0.050912242382764816,-0.9468825459480286,0.07869019359350204,-0.39044952392578125,-0.2770591974258423,1.4514912366867065,-0.03045857697725296,0.4650355577468872,-0.06791906803846359,-0.5475853681564331,0.4818723499774933,-0.2331107258796692,0.5227928161621094,0.05081041902303696,-0.29799848794937134,-0.26793813705444336,-0.555213451385498,0.33684778213500977,0.4089428782463074,-0.2707909643650055,0.22356189787387848,-0.04148615151643753,-0.05944618210196495,-0.04735502600669861,-0.9994256496429443,0.08275048434734344,-0.39081573486328125,-0.2504674792289734,1.4572765827178955,-0.025848926976323128,0.4558480978012085,-0.0646960437297821,-0.5746413469314575,0.1342957764863968,-0.06021606922149658,0.8944469094276428,-0.3420124351978302,-0.1925574243068695,-0.29340866208076477,-0.2960387170314789,0.17443910241127014,0.7678871154785156,-0.5334927439689636,0.28607532382011414,0.004313069395720959,-0.0011750758858397603,0.00806412473320961,-0.003021117765456438,-0.0024545914493501186,0.028689458966255188,0.005118502303957939,0.0006648410344496369,-0.021563857793807983,0.00024613254936411977,-0.0006242507370188832,0.0014387652045115829,0.017518924549221992,-0.013065881095826626,0.015896214172244072,0.0031795266550034285,-0.009671426378190517,0.04258262366056442,-0.013725311495363712,0.0032802957575768232,-0.032387953251600266,0.008295625448226929,0.022518707439303398,-0.5475853681564331,0.4818723499774933,-0.2331107258796692,0.5227928161621094,0.05081041902303696,-0.29799848794937134,-0.26793813705444336,-0.555213451385498,0.33684778213500977,0.4089428782463074,-0.2707909643650055,0.22356189787387848,-0.050912242382764816,-0.2770591974258423,-0.9468825459480286,1.4514912366867065,0.046464353799819946,0.07266026735305786,0.6169797778129578,-0.004440369550138712,0.004936559591442347,-0.0031355286482721567,-0.01182324718683958,-0.022119322791695595,0.0033508846536278725,-0.0037549282424151897,0.0055005201138556,-0.003455676604062319,-0.011454693041741848,-0.021717168390750885,0.003138585016131401,0.0,0.0,0.0,1.0,1.0,0.1327841430902481,0.27600255608558655,0.014569368213415146,0.10994276404380798,0.17093296349048615,-0.6086238622665405,0.027145255357027054,-0.1636127382516861,0.014525072649121284,-0.022022878751158714,-0.2611846327781677,-0.5919965505599976
3,0.109375,-2.454369306564331,0.6872234344482422,8,0.07075080275535583,-0.07814798504114151,-0.12306088954210281,-0.1008012592792511,0.9011050462722778,0.15650531649589539,0.020620254799723625,-0.5557204484939575,0.10297226905822754,-0.061833836138248444,0.13016381859779358,-0.13652607798576355,-0.29535990953445435,0.9631592631340027,-0.4643326997756958,-0.5684508681297302,0.894110918045044,-0.600215494632721,0.26679521799087524,-1.1053317785263062,0.6710922122001648,-0.7837599515914917,0.24816717207431793,0.44980388879776,-0.039073992520570755,-0.06153044477105141,-0.05040062963962555,-0.9494474530220032,0.07825265824794769,-0.3896898925304413,-0.27786022424697876,1.4514861106872559,-0.030916918069124222,0.46508193016052246,-0.06826303899288177,-0.5476799607276917,0.48157963156700134,-0.2321663498878479,0.5157746076583862,0.0470554381608963,-0.3001077473163605,-0.26660239696502686,-0.5526658892631531,0.3355461061000824,0.4081200361251831,-0.2759164273738861,0.22490194439888,-0.041343800723552704,-0.059482187032699585,-0.04708365350961685,-0.999883234500885,0.08264873176813126,-0.3899089992046356,-0.25035417079925537,1.4572973251342773,-0.026367714628577232,0.4558557868003845,-0.06472230702638626,-0.57445228099823,0.1349269598722458,-0.060675643384456635,0.8947449922561646,-0.34180864691734314,-0.1929863542318344,-0.2921154201030731,-0.29631108045578003,0.17451919615268707,0.7670297026634216,-0.5332691073417664,0.2866365909576416,0.004810638260096312,-0.0011855012271553278,0.009905132465064526,-0.022880759090185165,-0.003599643474444747,0.028927896171808243,0.003201109357178211,0.0006867076153866947,-0.014033523388206959,0.00027949761715717614,-0.001019492861814797,0.009280776605010033,0.022856220602989197,-0.016309231519699097,0.007021757308393717,0.008713822811841965,-0.016529712826013565,0.0435115285217762,-0.006716013886034489,0.002580228727310896,-0.026127133518457413,0.006942328065633774,0.016499916091561317,-0.5476799607276917,0.48157963156700134,-0.2321663498878479,0.5157746076583862,0.0470554381608963,-0.3001077473163605,-0.26660239696502686,-0.5526658892631531,0.3355461061000824,0.4081200361251831,-0.2759164273738861,0.22490194439888,-0.05040062963962555,-0.27786022424697876,-0.9494474530220032,1.4514861106872559,0.04630623385310173,0.072752445936203,0.6168886423110962,-0.005699224770069122,0.0020442805252969265,-0.003032080130651593,-0.012490788474678993,-0.026932714506983757,0.004286427982151508,-0.005275997333228588,0.0026999195106327534,-0.0032346248626708984,-0.012422189116477966,-0.026120441034436226,0.0042006224393844604,0.0,0.0,0.0,1.0,1.0,0.13286952674388885,0.27626270055770874,0.014566246420145035,0.1097649410367012,0.17128702998161316,-0.6085540056228638,0.02706919051706791,-0.16385164856910706,0.014525709673762321,-0.022430071607232094,-0.261309415102005,-0.5919677019119263
4,0.140625,-2.2580199241638184,0.8835728168487549,4,0.07076181471347809,-0.07769185304641724,-0.12290898710489273,-0.10034262388944626,0.8973941802978516,0.15576186776161194,0.02184843271970749,-0.557384729385376,0.10306283831596375,-0.06269234418869019,0.13045521080493927,-0.1375034749507904,-0.2980264723300934,0.9618446826934814,-0.46250325441360474,-0.5831128358840942,0.8854196071624756,-0.6047489047050476,0.268021821975708,-1.1004501581192017,0.6697224974632263,-0.7862981557846069,0.23723925650119781,0.45189186930656433,-0.03884592652320862,-0.061454493552446365,-0.05017131194472313,-0.9513029456138611,0.07788093388080597,-0.3890758156776428,-0.278692364692688,1.4515314102172852,-0.03134617209434509,0.4652276039123535,-0.0687517374753952,-0.5490132570266724,0.4809223413467407,-0.23125162720680237,0.5084435939788818,0.04270980507135391,-0.3023744523525238,-0.2659890949726105,-0.5502250790596008,0.33486124873161316,0.4068509638309479,-0.2813803553581238,0.22594593465328217,-0.04119434207677841,-0.059515271335840225,-0.04674605652689934,-1.000990390777588,0.08252567052841187,-0.3890831172466278,-0.2502865493297577,1.4573185443878174,-0.02674589306116104,0.4558659791946411,-0.06475786864757538,-0.5739995837211609,0.13566875457763672,-0.061190858483314514,0.8948087692260742,-0.34147563576698303,-0.19358709454536438,-0.29076242446899414,-0.29644113779067993,0.1745959371328354,0.7663532495498657,-0.5331054925918579,0.28704994916915894,0.004984114319086075,-0.0010730338981375098,0.012460224330425262,-0.048345714807510376,-0.004231792874634266,0.023794636130332947,0.0015172974672168493,0.0007108370773494244,-0.01161269098520279,0.0004226293822284788,-0.0012921157758682966,0.019480163231492043,0.026072027161717415,-0.01793030835688114,-0.0014175060205161572,0.013209611177444458,-0.022638462483882904,0.04570767283439636,-0.0025001803878694773,0.0026706792414188385,-0.01840055361390114,0.003936690278351307,0.011435424908995628,-0.5490132570266724,0.4809223413467407,-0.23125162720680237,0.5084435939788818,0.04270980507135391,-0.3023744523525238,-0.2659890949726105,-0.5502250790596008,0.33486124873161316,0.4068509638309479,-0.2813803553581238,0.22594593465328217,-0.05017131194472313,-0.278692364692688,-0.9513029456138611,1.4515314102172852,0.0461210235953331,0.07276901602745056,0.616796612739563,-0.006600688211619854,-0.0007609837921336293,-0.003165801987051964,-0.011254483833909035,-0.03318487107753754,0.004879020154476166,-0.006394124124199152,-5.272089038044214e-05,-0.003221641294658184,-0.011524469591677189,-0.032299287617206573,0.004743566736578941,0.0,0.0,0.0,1.0,1.0,0.13295379281044006,0.27652284502983093,0.014564127661287785,0.10952957719564438,0.1717112958431244,-0.608503520488739,0.02699233964085579,-0.1640906035900116,0.014526115730404854,-0.022899363189935684,-0.2613617181777954,-0.5919375419616699
5,0.171875,-2.0616703033447266,1.0799219608306885,8,0.07078037410974503,-0.07753562927246094,-0.12254229933023453,-0.10022598505020142,0.8945786356925964,0.15509465336799622,0.02269684709608555,-0.559480607509613,0.10328612476587296,-0.06333666294813156,0.13083034753799438,-0.13823534548282623,-0.30341213941574097,0.9599401950836182,-0.46077898144721985,-0.5978034734725952,0.8750753402709961,-0.6093071103096008,0.2678261995315552,-1.0954747200012207,0.669453501701355,-0.7907440066337585,0.22577092051506042,0.4533916711807251,-0.03876781463623047,-0.061271149665117264,-0.05011299252510071,-0.9527106881141663,0.07754732668399811,-0.3886515498161316,-0.2797403037548065,1.4516431093215942,-0.03166833147406578,0.46541517972946167,-0.06911767274141312,-0.5517061352729797,0.4799700975418091,-0.23038949072360992,0.5010982751846313,0.03753764182329178,-0.3046535551548004,-0.2660868763923645,-0.5477373600006104,0.3347267508506775,0.4046280086040497,-0.28711453080177307,0.22669583559036255,-0.04104660823941231,-0.05954454839229584,-0.046378057450056076,-1.0028469562530518,0.08238857239484787,-0.3885028064250946,-0.2502858638763428,1.4573405981063843,-0.027107983827590942,0.4558837115764618,-0.06479993462562561,-0.5732719898223877,0.13647805154323578,-0.06175357103347778,0.8946036696434021,-0.34099188446998596,-0.1943727433681488,-0.28941673040390015,-0.2964698076248169,0.1746818572282791,0.7659878134727478,-0.5330662727355957,0.28731387853622437,0.004848372656852007,-0.0009461767040193081,0.011907431297004223,-0.06777700036764145,-0.004552710335701704,0.016101805493235588,-0.0006238048663362861,0.0007227208116091788,-0.011499421671032906,0.0006667041452601552,-0.0014318237081170082,0.026597900316119194,0.02725745551288128,-0.01919727399945259,-0.009960653260350227,0.01808767206966877,-0.027652382850646973,0.04411516338586807,-0.0002972925722133368,0.0028724540024995804,-0.008790562860667706,9.12893156055361e-05,0.0073502943851053715,-0.5517061352729797,0.4799700975418091,-0.23038949072360992,0.5010982751846313,0.03753764182329178,-0.3046535551548004,-0.2660868763923645,-0.5477373600006104,0.3347267508506775,0.4046280086040497,-0.28711453080177307,0.22669583559036255,-0.05011299252510071,-0.2797403037548065,-0.9527106881141663,1.4516431093215942,0.04590802639722824,0.07269248366355896,0.6166989803314209,-0.007371941581368446,-0.003544311271980405,-0.0032795039005577564,-0.008539313450455666,-0.036890167742967606,0.006152221001684666,-0.007363003678619862,-0.002792180050164461,-0.00326832034625113,-0.009021555073559284,-0.03638927638530731,0.005897401366382837,0.0,0.0,0.0,1.0,1.0,0.13303740322589874,0.27678337693214417,0.014563288539648056,0.1092267856001854,0.1721857637166977,-0.608479380607605,0.026914682239294052,-0.16433027386665344,0.01452604029327631,-0.02344636619091034,-0.2613597810268402,-0.5918843746185303
6,0.203125,-1.8653206825256348,1.2762720584869385,4,0.07080282270908356,-0.07747538387775421,-0.12206143140792847,-0.10035477578639984,0.8916898965835571,0.15449635684490204,0.023313013836741447,-0.5620688796043396,0.10341012477874756,-0.06364122033119202,0.13117855787277222,-0.13874292373657227,-0.3091822862625122,0.9574788808822632,-0.45900481939315796,-0.6114227771759033,0.8637840151786804,-0.6138120293617249,0.26752305030822754,-1.09014892578125,0.6696871519088745,-0.7963128089904785,0.21437937021255493,0.4546138048171997,-0.038737691938877106,-0.06103071570396423,-0.05017738789319992,-0.9541550278663635,0.07724817842245102,-0.38834348320961,-0.2810344398021698,1.451704978942871,-0.03182061016559601,0.4655892848968506,-0.06937146186828613,-0.554591178894043,0.4787394404411316,-0.22950240969657898,0.4942886233329773,0.03189202398061752,-0.3069060146808624,-0.2662384808063507,-0.545074462890625,0.33484357595443726,0.4018435776233673,-0.292810320854187,0.22730690240859985,-0.04090449959039688,-0.05956875905394554,-0.04605798423290253,-1.005098581314087,0.082245372235775,-0.388110876083374,-0.2503477931022644,1.4573626518249512,-0.027434714138507843,0.4559071362018585,-0.06484523415565491,-0.5723567605018616,0.13730140030384064,-0.06233751028776169,0.8941174745559692,-0.34035688638687134,-0.19527651369571686,-0.28812411427497864,-0.2964591979980469,0.17477095127105713,0.7658374309539795,-0.5331119894981384,0.28747278451919556,0.004615311976522207,-0.0007355822017416358,0.009509892202913761,-0.07910861819982529,-0.0047233435325324535,0.009714446030557156,-0.0030030510388314724,0.0007312420639209449,-0.009851787239313126,0.0008601838489994407,-0.0015610973350703716,0.03388821333646774,0.02748093567788601,-0.01963992975652218,-0.022101687267422676,0.024394400417804718,-0.03173178806900978,0.04220239818096161,0.0007986527634784579,0.0029081697575747967,-0.0021817153319716454,-0.002460455521941185,0.00341543136164546,-0.554591178894043,0.4787394404411316,-0.22950240969657898,0.4942886233329773,0.03189202398061752,-0.3069060146808624,-0.2662384808063507,-0.545074462890625,0.33484357595443726,0.4018435776233673,-0.292810320854187,0.22730690240859985,-0.05017738789319992,-0.2810344398021698,-0.9541550278663635,1.451704978942871,0.04567808657884598,0.0725426971912384,0.6166043877601624,-0.00789756141602993,-0.0062657613307237625,-0.002977116033434868,-0.005015796050429344,-0.038701534271240234,0.007524811662733555,-0.008117995224893093,-0.0054678102023899555,-0.002946783322840929,-0.0055942656472325325,-0.03850501775741577,0.0072903805412352085,0.0,0.0,0.0,1.0,1.0,0.1331205517053604,0.27704405784606934,0.01456253882497549,0.10890603065490723,0.17267847061157227,-0.6084817051887512,0.026836317032575607,-0.16457097232341766,0.01452537253499031,-0.024026155471801758,-0.2613345682621002,-0.5918115377426147
7,0.234375,-1.6689711809158325,1.472621202468872,8,0.07082805782556534,-0.0774432122707367,-0.12149534374475479,-0.10088944435119629,0.8882736563682556,0.15398722887039185,0.023668808862566948,-0.5651182532310486,0.10318689048290253,-0.06345709413290024,0.13146132230758667,-0.13906030356884003,-0.31476837396621704,0.9541275501251221,-0.456977903842926,-0.6226670145988464,0.852077841758728,-0.6180118322372437,0.26718658208847046,-1.0843271017074585,0.6703121662139893,-0.8026505708694458,0.20365703105926514,0.4554555416107178,-0.03872160613536835,-0.060747671872377396,-0.050444722175598145,-0.9558631777763367,0.07699361443519592,-0.38816559314727783,-0.2825591266155243,1.4515933990478516,-0.03172854706645012,0.4657306671142578,-0.06953015178442001,-0.557384192943573,0.47706377506256104,-0.228488951921463,0.48866647481918335,0.026038948446512222,-0.3090059161186218,-0.26640671491622925,-0.5421635508537292,0.33515608310699463,0.39867472648620605,-0.2981714904308319,0.2277277708053589,-0.04077063500881195,-0.059584684669971466,-0.045801110565662384,-1.007521390914917,0.08209805190563202,-0.387908935546875,-0.25049546360969543,1.4573842287063599,-0.027702558785676956,0.45593541860580444,-0.06489414721727371,-0.5711911916732788,0.13814406096935272,-0.06292153894901276,0.8931628465652466,-0.3394923508167267,-0.19630958139896393,-0.2868862450122833,-0.2964036464691162,0.17486165463924408,0.7658180594444275,-0.5332033038139343,0.28748953342437744,0.004366466775536537,-0.0004770107916556299,0.008183780126273632,-0.07978712022304535,-0.0048294635489583015,0.005519246682524681,-0.005644617136567831,0.0007042476208880544,-0.008600694127380848,0.0009942097822204232,-0.0016414502169936895,0.041363757103681564,0.028503894805908203,-0.019414275884628296,-0.03719009831547737,0.031537093222141266,-0.03559795022010803,0.04064995050430298,0.002515339758247137,0.0029611545614898205,-7.734197424724698e-07,-0.003059219568967819,-0.001094123930670321,-0.557384192943573,0.47706377506256104,-0.228488951921463,0.48866647481918335,0.026038948446512222,-0.3090059161186218,-0.26640671491622925,-0.5421635508537292,0.33515608310699463,0.39867472648620605,-0.2981714904308319,0.2277277708053589,-0.050444722175598145,-0.2825591266155243,-0.9558631777763367,1.4515933990478516,0.045438118278980255,0.07230428606271744,0.6165300607681274,-0.008028184063732624,-0.008875775150954723,-0.00217292713932693,-0.001835667877458036,-0.03845977783203125,0.00807875208556652,-0.008484719321131706,-0.008042540401220322,-0.002088521607220173,-0.002307943068444729,-0.03857709467411041,0.007984964177012444,0.0,0.0,0.0,1.0,1.0,0.13320301473140717,0.27730464935302734,0.014561839401721954,0.1085895299911499,0.1731846034526825,-0.6085281372070312,0.02675691992044449,-0.16481266915798187,0.014524277299642563,-0.02461673691868782,-0.26129022240638733,-0.5917291641235352
